175339,9
175340,8
175341,0
175342,2
175343,9
175344,3
175345,3
175346,0
175347,4
175348,4
175349,8
175350,2
175351,9
175352,5
175353,0
175354,5
175355,0
175356,2
175357,7
175358,8
175359,1
175360,6
175361,8
175362,7
175363,1
175364,6
175365,3
175366,2
175367,6
175368,4
175369,0
175370,2
175371,2
175372,3
175373,7
175374,7
175375,7
175376,5
175377,9
175378,9
175379,3
175380,9
175381,7
175382,0
175383,8
175384,7
175385,2
175386,3
175387,8
175388,2
175389,9
175390,7
175391,0
175392,0
175393,9
175394,2
175395,9
175396,5
175397,3
175398,7
175399,6
175400,9
175401,8
175402,0
175403,0
175404,1
175405,5
175406,3
175407,4
175408,5
175409,0
175410,5
175411,2
175412,9
175413,5
175414,4
175415,9
175416,8
175417,9
175418,0
175419,4
175420,2
175421,1
175422,3
175423,4
175424,8
175425,8
175426,3
175427,7
175428,8
175429,5
175430,6
175431,3
175432,4
175433,7
175434,5
175435,2
175436,6
175437,3
175438,8
175439,5
175440,8
175441,0
175442,7
175443,9
175444,0
175445,5
175446,8
175447,0
175448,3
175449,8
175450,9
175451,5
175452,5
175453,9
175454,2
175455,4
175456,7
175457,5
175458,8
175459,5
175460,8
175461,0
175462,4
175463,3
175464,8
175465,1
175466,9
175467,3
175468,4
175469,9
175470,4
175471,0
175472,4
175473,9
175474,0
175475,5
175476,6
175477,5
175478,6
175479,1
175480,1
175481,9
175482,1
175483,1
175484,9
175485,2
175486,1
175487,8
175488,3
175489,2
175490,5
175491,9
175492,9
175493,3
175494,9
175495,0
175496,3
175497,9
175498,0
175499,9
175500,2
175501,9
175502,7
175503,1
175504,7
175505,6
175506,2
175507,4
175508,2
175509,5
175510,8
175511,7
175512,5
175513,1
175514,6
175515,6
175516,2
175517,7
175518,6
175519,2
175520,9
175521,9
175522,9
175523,0
175524,2
175525,2
175526,6
175527,2
175528,2
175529,1
175530,8
175531,1
175532,7
175533,2
175534,9
175535,4
175536,8
175537,2
175538,9
175539,8
175540,1
175541,4
175542,1
175543,7
175544,4
175545,5
175546,4
175547,5
175548,2
175549,0
175550,0
175551,0
175552,8
175553,0
175554,1
175555,8
175556,0
175557,2
175558,4
175559,7
175560,2
175561,1
175562,2
175563,3
175564,0
175565,0
175566,8
175567,1
175568,0
175569,5
175570,6
175571,2
175572,6
175573,4
175574,5
175575,2
175576,4
175577,8
175578,1
175579,0
175580,4
175581,7
175582,2
175583,5
175584,6
175585,2
175586,0
175587,7
175588,4
175589,3
175590,2
175591,4
175592,0
175593,4
175594,5
175595,7
175596,5
175597,3
175598,4
175599,8
175600,8
175601,3
175602,3
175603,9
175604,0
175605,6
175606,4
175607,6
175608,0
175609,2
175610,2
175611,8
175612,2
175613,2
175614,9
175615,8
175616,4
175617,2
175618,5
175619,1
175620,2
175621,1
175622,8
175623,6
175624,6
175625,7
175626,9
175627,8
175628,0
175629,2
175630,8
175631,9
175632,8
175633,7
175634,5
175635,4
175636,1
175637,5
175638,6
175639,5
175640,0
175641,7
175642,5
175643,8
175644,2
175645,7
175646,3
175647,8
175648,2
175649,8
175650,5
175651,1
175652,6
175653,2
175654,9
175655,3
175656,3
175657,3
175658,5
175659,3
175660,3
175661,2
175662,6
175663,0
175664,1
175665,8
175666,2
175667,7
175668,7
175669,6
175670,7
175671,7
175672,8
175673,4
175674,9
175675,9
175676,9
175677,2
175678,2
175679,5
175680,3
175681,3
175682,3
175683,4
175684,1
175685,9
175686,7
175687,2
175688,6
175689,3
175690,0
175691,5
175692,3
175693,1
175694,1
175695,7
175696,1
175697,5
175698,7
175699,9
175700,1
175701,4
175702,0
175703,8
175704,1
175705,4
175706,6
175707,1
175708,0
175709,4
175710,2
175711,2
175712,1
175713,2
175714,5
175715,7
175716,0
175717,5
175718,5
175719,5
175720,3
175721,2
175722,8
175723,0
175724,4
175725,4
175726,3
175727,0
175728,9
175729,7
175730,5
175731,0
175732,2
175733,2
175734,7
175735,1
175736,9
175737,3
175738,9
175739,2
175740,7
175741,0
175742,5
175743,8
175744,7
175745,4
175746,7
175747,0
175748,2
175749,7
175750,4
175751,8
175752,0
175753,7
175754,5
175755,1
175756,3
175757,5
175758,9
175759,4
175760,8
175761,8
175762,0
175763,3
175764,0
175765,8
175766,9
175767,1
175768,7
175769,0
175770,6
175771,4
175772,7
175773,2
175774,8
175775,3
175776,0
175777,6
175778,2
175779,2
175780,1
175781,4
175782,9
175783,5
175784,7
175785,1
175786,8
175787,7
175788,6
175789,3
175790,6
175791,4
175792,0
175793,1
175794,6
175795,3
175796,4
175797,9
175798,8
175799,8
175800,6
175801,5
175802,2
175803,0
175804,6
175805,5
175806,4
175807,8
175808,0
175809,9
175810,5
175811,6
175812,8
175813,5
175814,9
175815,2
175816,9
175817,0
175818,1
175819,4
175820,6
175821,8
175822,3
175823,2
175824,6
175825,3
175826,3
175827,2
175828,8
175829,4
175830,0
175831,3
175832,6
175833,9
175834,9
175835,1
175836,4
175837,5
175838,9
175839,5
175840,5
175841,5
175842,1
175843,6
175844,1
175845,3
175846,5
175847,1
175848,2
175849,8
175850,9
175851,7
175852,3
175853,7
175854,8
175855,8
175856,8
175857,6
175858,2
175859,6
175860,5
175861,2
175862,2
175863,0
175864,0
175865,6
175866,9
175867,1
175868,2
175869,4
175870,7
175871,3
175872,8
175873,3
175874,7
175875,3
175876,2
175877,9
175878,4
175879,2
175880,1
175881,8
175882,9
175883,6
175884,1
175885,3
175886,5
175887,5
175888,3
175889,0
175890,5
175891,4
175892,7
175893,2
175894,2
175895,2
175896,1
175897,0
175898,4
175899,0
175900,1
175901,4
175902,5
175903,2
175904,2
175905,2
175906,7
175907,5
175908,8
175909,2
175910,7
175911,8
175912,5
175913,2
175914,5
175915,5
175916,8
175917,2
175918,2
175919,1
175920,1
175921,1
175922,8
175923,0
175924,1
175925,9
175926,1
175927,5
175928,5
175929,2
175930,8
175931,5
175932,5
175933,5
175934,3
175935,0
175936,4
175937,7
175938,1
175939,2
175940,1
175941,0
175942,6
175943,8
175944,5
175945,1
175946,0
175947,3
175948,8
175949,8
175950,6
175951,7
175952,5
175953,9
175954,1
175955,2
175956,0
175957,2
175958,4
175959,5
175960,5
175961,7
175962,7
175963,2
175964,0
175965,3
175966,1
175967,4
175968,3
175969,1
175970,2
175971,7
175972,6
175973,8
175974,9
175975,6
175976,5
175977,9
175978,1
175979,2
175980,2
175981,4
175982,7
175983,0
175984,4
175985,3
175986,4
175987,1
175988,5
175989,0
175990,5
175991,9
175992,4
175993,1
175994,5
175995,9
175996,5
175997,7
175998,2
175999,0
176000,8
176001,6
176002,6
176003,5
176004,2
176005,4
176006,4
176007,7
176008,8
176009,0
176010,4
176011,8
176012,2
176013,9
176014,8
176015,3
176016,7
176017,6
176018,0
176019,7
176020,6
176021,9
176022,1
176023,9
176024,2
176025,2
176026,9
176027,8
176028,8
176029,9
176030,0
176031,9
176032,7
176033,4
176034,1
176035,2
176036,4
176037,9
176038,4
176039,8
176040,5
176041,5
176042,5
176043,7
176044,9
176045,2
176046,7
176047,4
176048,6
176049,4
176050,0
176051,9
176052,2
176053,2
176054,9
176055,2
176056,8
176057,4
176058,0
176059,7
176060,8
176061,6
176062,8
176063,2
176064,9
176065,1
176066,8
176067,9
176068,7
176069,1
176070,4
176071,5
176072,0
176073,0
176074,5
176075,3
176076,0
176077,8
176078,6
176079,2
176080,3
176081,5
176082,7
176083,7
176084,4
176085,9
176086,7
176087,7
176088,6
176089,5
176090,8
176091,8
176092,1
176093,5
176094,2
176095,8
176096,0
176097,5
176098,5
176099,2
176100,0
176101,5
176102,5
176103,9
176104,2
176105,4
176106,6
176107,4
176108,8
176109,5
176110,7
176111,5
176112,7
176113,6
176114,5
176115,8
176116,5
176117,9
176118,8
176119,7
176120,4
176121,7
176122,0
176123,9
176124,1
176125,9
176126,8
176127,2
176128,3
176129,4
176130,5
176131,8
176132,5
176133,2
176134,7
176135,8
176136,4
176137,6
176138,5
176139,9
176140,9
176141,1
176142,7
176143,8
176144,1
176145,4
176146,8
176147,5
176148,3
176149,8
176150,5
176151,5
176152,2
176153,7
176154,4
176155,1
176156,6
176157,4
176158,4
176159,9
176160,8
176161,0
176162,9
176163,0
176164,9
176165,2
176166,0
176167,9
176168,0
176169,4
176170,9
176171,9
176172,4
176173,3
176174,0
176175,3
176176,0
176177,0
176178,6
176179,8
176180,4
176181,0
176182,0
176183,0
176184,8
176185,8
176186,7
176187,2
176188,0
176189,9
176190,3
176191,0
176192,6
176193,6
176194,7
176195,5
176196,8
176197,4
176198,1
176199,5
176200,4
176201,9
176202,9
176203,6
176204,5
176205,2
176206,4
176207,0
176208,1
176209,9
176210,5
176211,8
176212,7
176213,1
176214,0
176215,0
176216,8
176217,8
176218,2
176219,7
176220,8
176221,0
176222,7
176223,5
176224,4
176225,3
176226,5
176227,3
176228,6
176229,8
176230,6
176231,2
176232,4
176233,9
176234,6
176235,5
176236,4
176237,9
176238,6
176239,8
176240,7
176241,0
176242,7
176243,6
176244,3
176245,9
176246,6
176247,8
176248,4
176249,2
176250,5
176251,1
176252,9
176253,1
176254,7
176255,7
176256,5
176257,3
176258,9
176259,7
176260,9
176261,9
176262,9
176263,0
176264,0
176265,9
176266,6
176267,6
176268,8
176269,0
176270,6
176271,9
176272,1
176273,2
176274,3
176275,4
176276,2
176277,2
176278,7
176279,9
176280,8
176281,3
176282,5
176283,9
176284,5
176285,2
176286,0
176287,0
176288,2
176289,0
176290,7
176291,0
176292,9
176293,4
176294,7
176295,3
176296,5
176297,6
176298,2
176299,2
176300,5
176301,2
176302,2
176303,7
176304,6
176305,8
176306,5
176307,9
176308,1
176309,0
176310,5
176311,7
176312,8
176313,9
176314,4
176315,7
176316,3
176317,1
176318,9
176319,8
176320,5
176321,0
176322,7
176323,4
176324,7
176325,1
176326,7
176327,5
176328,1
176329,5
176330,2
176331,3
176332,4
176333,5
176334,6
176335,2
176336,5
176337,8
176338,7
176339,9
176340,7
176341,4
176342,8
176343,7
176344,0
176345,1
176346,6
176347,1
176348,1
176349,0
176350,2
176351,9
176352,5
176353,9
176354,8
176355,5
176356,8
176357,7
176358,7
176359,3
176360,2
176361,2
176362,1
176363,2
176364,6
176365,9
176366,-1
176367,2
176368,4
176369,7
176370,8
176371,4
176372,8
176373,8
176374,2
176375,7
176376,5
176377,6
176378,7
176379,4
176380,2
176381,3
176382,9
176383,5
176384,9
176385,7
176386,9
176387,4
176388,8
176389,2
176390,8
176391,9
176392,5
176393,6
176394,1
176395,9
176396,0
176397,7
176398,0
176399,5
176400,8
176401,0
176402,0
176403,0
176404,8
176405,6
176406,5
176407,3
176408,0
176409,1
176410,2
176411,0
176412,1
176413,0
176414,4
176415,0
176416,3
176417,9
176418,6
176419,0
176420,8
176421,1
176422,2
176423,2
176424,3
176425,1
176426,7
176427,0
176428,4
176429,9
176430,7
176431,9
176432,6
176433,2
176434,7
176435,7
176436,3
176437,7
176438,6
176439,9
176440,9
176441,8
176442,8
176443,5
176444,7
176445,3
176446,0
176447,0
176448,8
176449,8
176450,9
176451,9
176452,9
176453,3
176454,5
176455,6
176456,2
176457,7
176458,6
176459,1
176460,7
176461,2
176462,6
176463,9
176464,2
176465,2
176466,8
176467,7
176468,1
176469,1
176470,7
176471,2
176472,8
176473,2
176474,9
176475,2
176476,9
176477,2
176478,4
176479,4
176480,4
176481,3
176482,6
176483,6
176484,2
176485,4
176486,8
176487,0
176488,9
176489,1
176490,2
176491,2
176492,5
176493,8
176494,0
176495,8
176496,8
176497,5
176498,5
176499,9
176500,9
176501,8
176502,7
176503,7
176504,8
176505,9
176506,7
176507,3
176508,1
176509,2
176510,9
176511,2
176512,4
176513,8
176514,5
176515,7
176516,2
176517,7
176518,2
176519,6
176520,9
176521,5
176522,0
176523,1
176524,5
176525,5
176526,1
176527,7
176528,4
176529,7
176530,8
176531,7
176532,5
176533,1
176534,9
176535,2
176536,5
176537,8
176538,3
176539,0
176540,0
176541,2
176542,9
176543,9
176544,0
176545,9
176546,8
176547,6
176548,5
176549,1
176550,7
176551,2
176552,6
176553,7
176554,8
176555,4
176556,0
176557,3
176558,0
176559,0
176560,5
176561,4
176562,9
176563,4
176564,1
176565,3
176566,9
176567,4
176568,9
176569,9
176570,8
176571,0
176572,7
176573,2
176574,3
176575,3
176576,8
176577,8
176578,0
176579,8
176580,4
176581,5
176582,8
176583,8
176584,1
176585,2
176586,5
176587,2
176588,1
176589,5
176590,4
176591,7
176592,9
176593,2
176594,3
176595,5
176596,9
176597,1
176598,2
176599,7
176600,1
176601,6
176602,6
176603,2
176604,3
176605,4
176606,3
176607,1
176608,9
176609,2
176610,2
176611,5
176612,7
176613,0
176614,1
176615,0
176616,9
176617,0
176618,2
176619,8
176620,1
176621,7
176622,9
176623,7
176624,4
176625,5
176626,8
176627,2
176628,3
176629,6
176630,4
176631,0
176632,6
176633,1
176634,2
176635,1
176636,6
176637,2
176638,8
176639,1
176640,4
176641,6
176642,9
176643,3
176644,0
176645,9
176646,7
176647,5
176648,3
176649,3
176650,3
176651,0
176652,6
176653,5
176654,1
176655,9
176656,5
176657,7
176658,4
176659,5
176660,1
176661,7
176662,2
176663,1
176664,6
176665,1
176666,1
176667,3
176668,1
176669,8
176670,8
176671,4
176672,2
176673,6
176674,9
176675,3
176676,2
176677,4
176678,3
176679,9
176680,8
176681,4
176682,2
176683,0
176684,6
176685,1
176686,4
176687,3
176688,4
176689,7
176690,5
176691,2
176692,0
176693,1
176694,5
176695,4
176696,1
176697,1
176698,6
176699,4
176700,3
176701,1
176702,2
176703,2
176704,0
176705,0
176706,4
176707,8
176708,2
176709,4
176710,2
176711,0
176712,9
176713,4
176714,1
176715,3
176716,2
176717,3
176718,2
176719,6
176720,2
176721,9
176722,0
176723,1
176724,8
176725,0
176726,7
176727,2
176728,5
176729,0
176730,1
176731,7
176732,3
176733,6
176734,7
176735,8
176736,8
176737,9
176738,2
176739,1
176740,0
176741,7
176742,4
176743,9
176744,9
176745,5
176746,7
176747,5
176748,9
176749,7
176750,5
176751,1
176752,2
176753,4
176754,6
176755,0
176756,0
176757,1
176758,4
176759,2
176760,0
176761,7
176762,8
176763,0
176764,9
176765,8
176766,7
176767,0
176768,2
176769,8
176770,5
176771,3
176772,2
176773,9
176774,4
176775,0
176776,5
176777,3
176778,7
176779,5
176780,5
176781,1
176782,3
176783,9
176784,2
176785,4
176786,6
176787,9
176788,4
176789,8
176790,6
176791,9
176792,0
176793,4
176794,5
176795,1
176796,1
176797,9
176798,8
176799,8
176800,8
176801,0
176802,1
176803,0
176804,0
176805,3
176806,9
176807,9
176808,8
176809,2
176810,9
176811,1
176812,5
176813,6
176814,9
176815,4
176816,9
176817,5
176818,8
176819,1
176820,9
176821,5
176822,4
176823,9
176824,9
176825,5
176826,0
176827,2
176828,3
176829,8
176830,6
176831,7
176832,6
176833,8
176834,1
176835,4
176836,5
176837,5
176838,9
176839,1
176840,2
176841,3
176842,8
176843,0
176844,0
176845,0
176846,1
176847,8
176848,5
176849,5
176850,2
176851,2
176852,2
176853,8
176854,4
176855,5
176856,3
176857,9
176858,5
176859,6
176860,6
176861,8
176862,0
176863,0
176864,8
176865,4
176866,1
176867,0
176868,1
176869,4
176870,8
176871,7
176872,4
176873,3
176874,1
176875,8
176876,4
176877,2
176878,7
176879,7
176880,0
176881,6
176882,0
176883,2
176884,4
176885,8
176886,0
176887,3
176888,5
176889,5
176890,2
176891,5
176892,4
176893,8
176894,1
176895,8
176896,4
176897,2
176898,8
176899,8
176900,7
176901,1
176902,4
176903,3
176904,4
176905,0
176906,7
176907,4
176908,6
176909,0
176910,5
176911,8
176912,8
176913,3
176914,4
176915,7
176916,2
176917,5
176918,6
176919,0
176920,2
176921,0
176922,2
176923,0
176924,9
176925,0
176926,6
176927,0
176928,4
176929,5
176930,4
176931,4
176932,3
176933,9
176934,0
176935,0
176936,0
176937,2
176938,5
176939,5
176940,7
176941,5
176942,9
176943,4
176944,0
176945,9
176946,8
176947,5
176948,3
176949,6
176950,4
176951,4
176952,4
176953,1
176954,0
176955,6
176956,5
176957,9
176958,6
176959,6
176960,3
176961,2
176962,5
176963,4
176964,4
176965,0
176966,0
176967,2
176968,8
176969,2
176970,4
176971,5
176972,4
176973,5
176974,2
176975,0
176976,8
176977,6
176978,0
176979,0
176980,2
176981,0
176982,9
176983,4
176984,7
176985,3
176986,1
176987,1
176988,2
176989,0
176990,9
176991,2
176992,9
176993,8
176994,4
176995,4
176996,8
176997,1
176998,2
176999,7
177000,3
177001,5
177002,8
177003,4
177004,0
177005,5
177006,9
177007,8
177008,5
177009,0
177010,2
177011,1
177012,3
177013,6
177014,6
177015,2
177016,1
177017,0
177018,1
177019,8
177020,9
177021,5
177022,1
177023,4
177024,2
177025,0
177026,4
177027,2
177028,9
177029,4
177030,8
177031,3
177032,4
177033,5
177034,7
177035,0
177036,3
177037,9
177038,7
177039,9
